run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,"```json
{
  ""transcript"": ""after hours nine eight four five five five eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight eight",3040,260,133,1024,,length,,2026-05-14T23:02:23.783333+00:00,2026-05-14T23:03:22.204673+00:00,False,,,numeric_drift,"Output degenerated into a runaway repetition of ""eight"", massively altering the digit count and failing to produce a formatted phone number.",ignored,No XXX-XXX-XXXX phone formatting produced; output is malformed JSON with repeated tokens.,True,fabricated,"Output endlessly repeats ""eight"" far beyond the four eights in the input, fabricating massive extra content.",True,,,gpt-5.5,numeric_drift,Phone number was not formatted and many extra digits/words were added.,ignored,Requested XXX-XXX-XXXX phone formatting was not applied.,True,fabricated,The output repeats many extra 'eight' tokens far beyond the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,"```json
{
  ""transcript"": ""nine one seven five five four three two one"",
  ""entities"": [
    ""money"",
    ""dates"",
    ""times"",
    ""phone numbers"",
    ""IDs"",
    ""addresses"",
    ""emails"",
    ""URLs""
  ]
}
```",485,291,131,76,,stop,,2026-05-14T23:02:23.788015+00:00,2026-05-14T23:03:23.170152+00:00,False,False,e164_phone,numeric_drift,"Candidate output is JSON metadata, not a formatted phone number, and the embedded transcript drops a digit (missing one ""five"").",ignored,Did not format phone number in E.164; produced unrelated JSON.,True,dropped_content,"Input has ""five five five"" but output only has ""five five"", dropping one ""five"". Also adds an unrelated entities list not in input.",True,,,gpt-5.5,other,Candidate did not format the phone number and instead returned unrelated JSON.,ignored,It ignored the E.164 phone formatting instruction.,True,dropped_content,The output omits one 'five' from the input sequence.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,"```json
{
  ""transcript"": ""hotline four one one"",
  ""entities"": [
    ""hotline"",
    ""four"",
    ""one"",
    ""one"",
    ""one""
  ]
}
```",425,230,111,56,,stop,,2026-05-14T23:02:23.790278+00:00,2026-05-14T23:03:23.596376+00:00,False,,,other,"Output is JSON metadata rather than formatted transcript, and adds an extra ""one"" producing four ones instead of three.",n_a,No instruction provided.,True,fabricated,"Output adds an extra ""one"" entity (four entries for ""one""/""four one one"" when input only has three words), fabricating content.",True,,,gpt-5.5,other,Candidate returned JSON and failed to format the phone number as 411.,n_a,No formatting instruction was provided.,True,fabricated,"The entities list adds an extra ""one"" not present in the input.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,"<transcript>
call two one two five five five one two three four extension four oh seven
</transcript>",299,283,121,24,,stop,,2026-05-14T23:02:23.792359+00:00,2026-05-14T23:03:23.896649+00:00,False,,,other,Candidate echoed the input unchanged wrapped in transcript tags; no formatting applied.,n_a,No formatting instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the phone number unformatted as words rather than digits with extension.,n_a,No formatting instruction was provided.,True,none,"Output preserves all transcript words exactly, with only transcript tags as formatting.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,"```json
{
  ""transcript"": ""in london it's plus four four two oh seven nine four six oh nine five eight""
}
```",585,510,124,34,,stop,,2026-05-14T23:02:23.794523+00:00,2026-05-14T23:03:24.483478+00:00,False,,,other,Candidate wrapped the raw transcript in JSON instead of formatting the phone number.,n_a,No formatting instruction was given.,True,none,Output matches the input transcript exactly.,True,,,gpt-5.5,other,Output returned JSON and left the phone number unformatted instead of formatting the transcript.,n_a,No formatting instruction was provided.,False,none,"Output preserves the transcript exactly, with only JSON formatting.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,"```json
{
  ""transcript"": ""From Paris Dial Plus Three Three One Four Two Seven Eight Nine Zero One Two""
}
```",595,532,121,31,,stop,,2026-05-14T23:02:23.796673+00:00,2026-05-14T23:03:25.080090+00:00,False,,,other,Output wraps text in JSON and leaves number as words instead of formatting to +33 1 42 78 90 12.,n_a,No instruction given.,True,none,All words preserved with only capitalization changes.,True,,,gpt-5.5,other,Candidate returned JSON and left the phone number as words instead of formatting it.,n_a,No formatting instruction was provided.,True,minor_addition,Output only changes capitalization and wraps the transcript in JSON/markdown without altering content.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"```json
{
  ""transcript"": ""his ssn is one two three four five six seven eight nine""
}
```",360,243,134,29,,stop,,2026-05-14T23:02:23.802091+00:00,2026-05-14T23:03:25.978723+00:00,False,False,ssn_redaction,other,Candidate wrapped input in JSON instead of formatting the SSN.,ignored,Did not format SSN as XXX-XX-XXXX.,True,none,Output preserves the input transcript verbatim.,True,,,gpt-5.5,other,Candidate failed to format the SSN and wrapped the unchanged transcript in JSON.,ignored,The requested SSN hyphenation format was not applied.,False,none,The transcript content is preserved exactly; only JSON formatting is added.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call one eight hundred flowers,536,511,129,7,,stop,,2026-05-14T23:02:23.799713+00:00,2026-05-14T23:03:25.617208+00:00,False,,,other,Candidate left input unchanged; did not format the phone number.,ignored,Did not apply US phone number formatting with keypad letters.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The phone number was left unformatted instead of converting to 1-800-FLOWERS.,ignored,It did not apply US phone/keypad formatting.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,ssn five five five oh one two three four five,268,235,132,13,,stop,,2026-05-14T23:02:23.804398+00:00,2026-05-14T23:03:26.247943+00:00,False,False,ssn_redaction,other,Candidate returned input unchanged instead of formatting the SSN.,ignored,SSN formatting instruction was not applied.,True,none,Output matches input verbatim.,True,,,gpt-5.5,style_violation,SSN value is present but not formatted as XXX-XX-XXXX.,ignored,The SSN formatting instruction was not applied.,False,none,Candidate output exactly matches the input transcript.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is two two two three three four four four four,579,531,141,14,,stop,,2026-05-14T23:02:23.806770+00:00,2026-05-14T23:03:26.828249+00:00,False,False,ssn_redaction,other,Candidate left transcript unchanged; did not format or redact SSN.,ignored,Redaction instruction was not applied.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,SSN was left unformatted and unredacted instead of keeping only the last four digits.,ignored,The redaction instruction was not applied.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the briefing is at fourteen hundred,224,208,129,8,,stop,,2026-05-14T23:02:23.811251+00:00,2026-05-14T23:03:27.339706+00:00,False,False,time_24h,other,Candidate did not format the time; left it as words.,ignored,Did not convert to 24-hour HH:MM.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,Time value is correct but not formatted as requested in 24-hour HH:MM.,ignored,The instruction to format times as HH:MM was not applied.,False,none,Output exactly matches the input.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn six six six oh one nine nine nine nine,285,258,140,13,,stop,,2026-05-14T23:02:23.809048+00:00,2026-05-14T23:03:27.114866+00:00,False,False,ssn_redaction,other,Candidate returned the raw transcript unchanged instead of redacting the SSN.,ignored,Redaction instruction was not applied.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,The SSN was left unformatted and unredacted instead of keeping only the last four digits.,ignored,The redaction instruction was not honored.,False,none,The candidate output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,"<transcript>
midnight sharp
</transcript>",261,245,108,11,,stop,,2026-05-14T23:02:23.813541+00:00,2026-05-14T23:03:27.602869+00:00,False,,,other,"Candidate wrapped input in transcript tags and did not format ""midnight"" as 12:00 AM.",n_a,No instruction provided.,False,none,"Output matches input exactly, only wrapped in transcript tags.",True,,,gpt-5.5,other,Candidate left the time unformatted instead of converting midnight to 12:00 AM.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, with only transcript tags as formatting.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,"<transcript>
12:00
</transcript>",223,211,111,14,,stop,,2026-05-14T23:02:23.817249+00:00,2026-05-14T23:03:27.828169+00:00,False,,,pass,"Correct value 12:00, though wrapped in transcript tags.",n_a,No instruction given.,False,none,"""twelve o'clock"" correctly formatted as ""12:00"".",False,judge_pass_em_fail,,gpt-5.5,other,Includes extraneous XML-like transcript tags around the correct time.,n_a,No formatting instruction was provided.,False,none,“12:00” is a justified numeric formatting of “twelve o'clock” with no content change.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at three,508,508,108,4,,stop,,2026-05-14T23:02:23.819463+00:00,2026-05-14T23:03:28.337075+00:00,False,,,other,Candidate left time as words; reference formatted as numeric time.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Time was left unformatted instead of converting to 3:00.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at oh dark thirty,260,259,110,6,,stop,,2026-05-14T23:02:23.821732+00:00,2026-05-14T23:03:28.597710+00:00,False,,,other,Candidate left slang unchanged instead of converting to numeric time format.,n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Slang time was left unformatted instead of converted to 0:30.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,"```json
{
  ""transcript"": ""try shop dot store"",
  ""entities"": [
    {
      ""entity"": ""shop"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""dot store"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""store"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""dot store"",
      ""type"": ""ORGANIZATION""
    },
    {
      ""entity"": ""money"",
      ""type"": ""DATA""
    },
    {
      ""entity"": ""dates"",
      ""type"": ""DATE""
    },
    {
      ""entity"": ""times"",
      ""type"": ""TIME""
    },
    {
      ""entity"": ""phone numbers"",
      ""type"": ""PHONE_NUMBER""
    },
    {
      ""entity"": ""ids"",
      ""type"": ""ID""
    },
    {
      ""entity"": ""addresses"",
      ""type"": ""ADDRESS""
    },
    {
      ""entity"": ""emails"",
      ""type"": ""EMAIL""
    },
    {
      ""entity"": ""urls"",
      ""type"": ""URL""
    }
  ]
}
```",1014,234,110,302,,stop,,2026-05-14T23:02:23.826480+00:00,2026-05-14T23:03:29.898914+00:00,False,,,other,"Candidate output JSON entity list instead of formatting the URL as ""shop.store"".",n_a,No instruction provided.,True,fabricated,"Output invents entities like ""money"", ""dates"", ""times"", ""phone numbers"", ""emails"", ""urls"" etc. that are not in the input.",True,,,gpt-5.5,other,Candidate returned JSON/entity extraction instead of formatting the URL as shop.store.,n_a,No formatting instruction was provided.,False,fabricated,"The output adds many entities such as money, dates, phone numbers, emails, and URLs not present in the input.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,stand up is at nine fifteen a m,285,270,131,10,,stop,,2026-05-14T23:02:23.823924+00:00,2026-05-14T23:03:28.884235+00:00,False,False,time_24h,other,Candidate left time unformatted instead of converting to 24-hour HH:MM.,ignored,24-hour format instruction not applied.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,The time value is correct but not formatted as requested in 24-hour HH:MM.,ignored,The instruction to format times as HH:MM was not applied.,False,none,Output exactly matches the input transcript.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to acme dot com,313,268,124,8,,stop,,2026-05-14T23:02:23.828504+00:00,2026-05-14T23:03:30.213208+00:00,False,,,other,Candidate did not format the URL; left it as spoken text.,ignored,No https:// prefix added and URL not formatted at all.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,URL was left unformatted instead of converting to https://acme.com.,ignored,The requested https:// prefix style was not applied.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,,210,,119,1,,stop,,2026-05-14T23:02:23.832521+00:00,2026-05-14T23:03:30.424513+00:00,False,,,other,Candidate output is empty; entity dropped entirely.,n_a,No instruction provided.,True,dropped_content,"Output is empty, missing the URL content from the input.",True,,,gpt-5.5,other,Candidate output is empty and drops the URL.,n_a,No formatting instruction was provided.,False,dropped_content,The candidate output is empty and omits the entire input URL.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,"```json
{
  ""transcript"": ""The price of the car was $50,000. The car was delivered on July 20th. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in the garage. The car was parked in",3144,284,114,1024,,length,,2026-05-14T23:02:23.834704+00:00,2026-05-14T23:03:33.570265+00:00,False,,,other,"Output is hallucinated unrelated text with repeated garbage, not the formatted URL.",n_a,No instruction provided.,True,fabricated,"Output is entirely unrelated fabricated content about a car, ignoring the actual input about a website URL.",True,,,gpt-5.5,wrong_value,Output is unrelated JSON content instead of the URL my-store.net.,n_a,No formatting instruction was provided.,False,fabricated,"Output invents unrelated car price, delivery date, and repeated garage sentences not present in the input.",,False
