run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,"call 212-555-1234, ext. 407",460,364,130,22,,stop,,2026-05-14T23:13:26.419058+00:00,2026-05-14T23:14:48.940339+00:00,False,,,pass,Phone number and extension correct; added comma is a trivial punctuation variant.,n_a,No formatting instruction provided.,False,none,Phone number and extension correctly formatted from spoken digits.,False,judge_pass_em_fail,,gpt-5.5,pass,Comma before extension is a stylistically equivalent default phone format.,n_a,No formatting instruction was provided.,False,none,The phone number and extension are fully preserved with formatting only.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,ssn 555-012-345,469,376,141,15,,stop,,2026-05-14T23:13:26.429555+00:00,2026-05-14T23:14:51.220408+00:00,False,False,ssn_redaction,style_violation,Digits are correct but grouped as 3-3-3 instead of required SSN format 3-2-4.,ignored,Did not follow XXX-XX-XXXX format.,False,fabricated,"Input has nine digits (555-01-2345 format), but output shows 555-012-345, misgrouping digits incorrectly.",True,,,gpt-5.5,style_violation,Digits are correct but SSN grouping is not the requested XXX-XX-XXXX format.,ignored,The requested SSN hyphen grouping was not honored.,False,none,The output preserves the SSN digits and formats them with hyphens only.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,from Paris dial +33 1 42 78 90 12,436,342,130,21,,stop,,2026-05-14T23:13:26.423174+00:00,2026-05-14T23:14:49.744166+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits and words match exactly with proper formatting.,True,,,gpt-5.5,pass,Candidate matches the reference phone formatting exactly.,n_a,No formatting instruction was provided.,False,none,"Output preserves the transcript content, formatting the city capitalization and phone number symbols/spaces only.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-356-7623,598,546,138,17,,stop,,2026-05-14T23:13:26.425334+00:00,2026-05-14T23:14:50.343086+00:00,False,,,pass,FLOWERS correctly maps to keypad digits 356-7623; valid equivalent formatting.,followed,Treated letters as keypad mappings as instructed.,False,fabricated,"The output invented a specific phone number (356-7623) not present in the input, and dropped ""flowers"".",False,judge_pass_em_fail,,gpt-5.5,pass,Candidate correctly maps FLOWERS to its keypad digits for the US phone number.,followed,It treated letters as keypad mappings as instructed.,False,fabricated,The output invents the phone number 1-800-356-7623 instead of preserving “one eight hundred flowers.”,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,523,346,150,16,,stop,,2026-05-14T23:13:26.431924+00:00,2026-05-14T23:14:51.745321+00:00,False,False,ssn_redaction,style_violation,Candidate output the full SSN instead of redacting the first five digits as instructed.,ignored,Redaction instruction not honored; full SSN exposed.,True,none,Digits correctly formatted as SSN; all content preserved.,True,,,gpt-5.5,style_violation,SSN digits are correct but not redacted as requested.,ignored,The redaction instruction was not honored.,False,minor_addition,"The output preserves all spoken digits and words, only adding SSN-style hyphen formatting.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-66-9999,520,393,149,15,,stop,,2026-05-14T23:13:26.434002+00:00,2026-05-14T23:14:52.266798+00:00,False,False,ssn_redaction,style_violation,Candidate did not redact the first 5 digits as instructed.,ignored,Instruction required XXX-XX-#### redaction but full SSN was shown.,True,fabricated,"Input digits are 6,6,6,0,1,9,9,9,9 but output shows 666-66-9999, dropping the 0,1 and altering the middle group.",True,,,gpt-5.5,style_violation,SSN digits are correct but not redacted as instructed.,ignored,The redaction instruction was not honored.,False,dropped_content,"The input digits are 6660199999, but the output omits the 01 and formats a different SSN.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the briefing is at 14:00,565,524,137,11,,stop,,2026-05-14T23:13:26.436054+00:00,2026-05-14T23:14:52.833459+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,Used 24-hour HH:MM format.,False,none,"""Fourteen hundred"" correctly formatted as 14:00 time.",True,,,gpt-5.5,pass,The time is correctly formatted as 24-hour HH:MM.,followed,The requested 24-hour HH:MM style was honored.,False,none,Formatting 'fourteen hundred' as '14:00' preserves the same time content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,midnight sharp,388,378,118,4,,stop,,2026-05-14T23:13:26.438091+00:00,2026-05-14T23:14:53.223008+00:00,False,,,other,"Candidate did not format ""midnight"" as 12:00 AM; returned input unchanged.",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the time unformatted instead of converting midnight to 12:00 AM.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,12:00,404,383,119,6,,stop,,2026-05-14T23:13:26.440006+00:00,2026-05-14T23:14:53.628043+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""twelve o'clock"" correctly formatted as ""12:00"".",True,,,gpt-5.5,pass,Candidate matches the reference time format.,n_a,No formatting instruction was provided.,False,none,“12:00” is a faithful numeric formatting of “twelve o'clock.”,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop dot store,332,331,119,5,,stop,,2026-05-14T23:13:26.449494+00:00,2026-05-14T23:14:54.889449+00:00,False,,,wrong_value,"Failed to format ""dot"" into ""."" for the URL.",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,URL was left unformatted instead of converting dot to a period.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to https://acme.com,385,383,133,8,,stop,,2026-05-14T23:13:26.451613+00:00,2026-05-14T23:14:55.275840+00:00,True,,,pass,Matches reference exactly.,followed,Included https:// prefix as instructed.,False,minor_addition,"Added ""https://"" protocol prefix not in the input, but reasonable URL formatting.",True,,,gpt-5.5,pass,Candidate matches the reference with the required HTTPS URL format.,followed,The instruction to include the https:// prefix was honored.,False,fabricated,The output adds the https:// protocol not present in the input.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,stand up is at 09:15,317,274,139,11,,stop,,2026-05-14T23:13:26.447256+00:00,2026-05-14T23:14:54.556005+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format applied.,False,dropped_content,"The ""a m"" (AM) indicator from the input is missing in the output.",True,,,gpt-5.5,pass,Candidate matches the requested 24-hour time format and reference.,followed,Formatted the time as HH:MM.,False,dropped_content,The output drops the explicit 'a m' from the input while converting the time.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at 3,309,293,117,4,,stop,,2026-05-14T23:13:26.442764+00:00,2026-05-14T23:14:53.938227+00:00,False,,,style_violation,Time not formatted as clock time (3:00); left as bare numeral.,n_a,No instruction given.,False,none,Number formatted as digit; content preserved.,True,,,gpt-5.5,pass,Time formatted equivalently as an hour without explicit minutes.,n_a,No formatting instruction was provided.,False,none,The word 'three' is justifiedly formatted as the numeral '3' without changing content.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 10:30 PM,297,261,119,9,,stop,,2026-05-14T23:13:26.445006+00:00,2026-05-14T23:14:54.237247+00:00,False,,,wrong_value,"""Oh dark thirty"" slang refers to 00:30, not 10:30 PM.",n_a,No instruction given.,False,fabricated,"""Oh dark thirty"" is military slang for very early morning (around 00:30), not 10:30 PM; the output invents an incorrect specific time.",True,,,gpt-5.5,numeric_drift,Time value changed from 0:30 to 10:30 PM.,n_a,No formatting instruction was provided.,False,fabricated,"The input says “oh dark thirty,” but the output invents the specific time “10:30 PM.”",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,https://secure.bank.com,376,366,128,6,,stop,,2026-05-14T23:13:26.453567+00:00,2026-05-14T23:14:55.653586+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL is correctly formatted to https://secure.bank.com with no added or dropped content.,True,,,gpt-5.5,pass,Candidate exactly matches the reference URL.,n_a,No formatting instruction was provided.,False,none,Output faithfully formats the spelled-out URL from the input.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,type in my-dash.store.net,534,504,123,8,,stop,,2026-05-14T23:13:26.455554+00:00,2026-05-14T23:14:56.188633+00:00,False,,,wrong_value,"Candidate produced ""my-dash.store.net"" instead of ""my-store.net""; misinterpreted ""dash"" as literal word rather than hyphen.",n_a,No instruction provided.,False,fabricated,"Input says ""m y dash store dot net"" which should be ""my-store.net"", but output adds an extra ""dash"" as a literal hyphen plus keeps ""store"", producing ""my-dash.store.net"" which misinterprets the spelled-out domain.",True,,,gpt-5.5,wrong_value,Candidate changed the URL structure/value and retained extra words.,n_a,No formatting instruction was provided.,False,none,The output faithfully formats 'm y dash store dot net' as 'my-dash.store.net' without adding or dropping content.,,False
