run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours nine eight four five five five eight eight eight eight,740,738,157,13,,stop,,2026-05-14T23:00:19.736689+00:00,2026-05-14T23:01:20.191648+00:00,False,,,other,"Candidate left phone number as spelled-out words, did not format.",ignored,Instruction to format as XXX-XXX-XXXX was not followed.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Phone number was left unformatted rather than converted to digits.,ignored,Did not apply the requested XXX-XXX-XXXX phone format.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately fifteen percent,295,238,144,4,,stop,,2026-05-14T23:00:19.733959+00:00,2026-05-14T23:01:19.450182+00:00,False,,,style_violation,"Candidate left the percent as words instead of converting to ""15%"" as instructed.",ignored,Did not use the % symbol as instructed.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,Percent value is correct but not formatted with the % symbol.,ignored,The instruction to use the % symbol was not honored.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call seven seven three five five five oh four oh four,338,298,143,12,,stop,,2026-05-14T23:00:19.739189+00:00,2026-05-14T23:01:20.530870+00:00,False,,,other,"Candidate failed to format the phone number, returning input unchanged.",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Phone number was left unformatted as words instead of digits.,n_a,No formatting instruction was provided.,False,none,Candidate output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,"<transcript>
nine one seven five five five four three two one
</transcript>",345,268,153,20,,stop,,2026-05-14T23:00:19.741546+00:00,2026-05-14T23:01:20.877416+00:00,False,False,e164_phone,other,Candidate echoed input in tags without formatting the phone number.,ignored,E.164 formatting instruction was not applied.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Phone number was left unformatted in words instead of E.164.,ignored,The E.164 formatting instruction was not honored.,False,none,Output exactly preserves the input transcript content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,"<transcript>
hotline (411)
</transcript>",319,315,137,14,,stop,,2026-05-14T23:00:19.743623+00:00,2026-05-14T23:01:21.197746+00:00,False,,,style_violation,Digits correct but wrapped in parentheses and unnecessary transcript tags added.,n_a,No instruction provided.,False,minor_addition,Numbers formatted with parentheses; content preserved.,True,,,gpt-5.5,pass,The phone number value 411 is preserved with an acceptable default style variant.,n_a,No formatting instruction was provided.,False,none,Formatting 'four one one' as (411) preserves the content.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call two one two five five five one two three four extension four oh seven,284,240,147,16,,stop,,2026-05-14T23:00:19.745769+00:00,2026-05-14T23:01:21.483530+00:00,False,,,other,Candidate did not format the phone number; output is identical to raw input.,n_a,No formatting instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,The phone number and extension were left unformatted as words.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,in london it's plus four four two oh seven nine four six oh nine five eight,325,321,149,18,,stop,,2026-05-14T23:00:19.747939+00:00,2026-05-14T23:01:21.809749+00:00,False,,,other,Candidate returned input unchanged; phone number not formatted and London not capitalized.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Phone number was left unformatted rather than converted to digits/international form.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,"<transcript>
from Paris dial +33 14 72 89 0102
</transcript>",339,247,147,24,,stop,,2026-05-14T23:00:19.750113+00:00,2026-05-14T23:01:22.151475+00:00,False,,,style_violation,Digits preserved but grouping is wrong for French format (+33 1 42 78 90 12); also wrapped in unwanted transcript tags.,n_a,No instruction provided.,False,fabricated,"The digits are regrouped incorrectly: input is ""3 3 1 4 2 7 8 9 0 1 2"" but output shows ""33 14 72 89 0102"", misplacing the digit grouping (e.g., ""42"" became ""72"").",True,,,gpt-5.5,numeric_drift,"Phone number digits/grouping differ from the reference, substituting the sequence after +33.",n_a,No formatting instruction was provided.,True,none,All content is preserved with formatting of Paris capitalization and phone number symbols/digit grouping justified by the input.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,"<transcript>
call one eight hundred flowers
</transcript>",656,617,153,15,,stop,,2026-05-14T23:00:19.752205+00:00,2026-05-14T23:01:22.809086+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the phone number.,ignored,Did not apply US phone formatting with keypad letters.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,The phone number was left unformatted instead of converting to 1-800-FLOWERS.,ignored,It ignored the instruction to treat the words as a US phone number with keypad mappings.,False,none,"Output preserves the input transcript exactly, only wrapped in transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"<transcript>
his ssn is one 02 3456789
</transcript>",333,246,158,21,,stop,,2026-05-14T23:00:19.754258+00:00,2026-05-14T23:01:23.143539+00:00,False,False,ssn_redaction,numeric_drift,"Digits are garbled: ""one 02 3456789"" instead of 123-45-6789.",ignored,SSN not formatted as XXX-XX-XXXX.,True,fabricated,"The output ""one 02 3456789"" incorrectly formats the digits, fabricating a ""0"" and dropping a digit from the original ""one two three four five six seven eight nine"".",True,,,gpt-5.5,numeric_drift,SSN digits were changed and not formatted as 123-45-6789.,ignored,Did not apply the requested SSN XXX-XX-XXXX format.,True,fabricated,Output replaces the spoken digits with numeric formatting including an added 0 and drops several word forms.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,"<transcript>
ssn five five five oh one two three four five
</transcript>",332,246,156,21,,stop,,2026-05-14T23:00:19.756699+00:00,2026-05-14T23:01:23.477662+00:00,False,False,ssn_redaction,other,Candidate returned the raw transcript wrapped in tags instead of formatting the SSN.,ignored,SSN was not formatted as XXX-XX-XXXX.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,SSN was left unformatted as words instead of digits with hyphens.,ignored,Did not apply the requested XXX-XX-XXXX SSN format.,True,none,Output exactly preserves the input transcript content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,"<transcript>
the social is two two two three three four four four
</transcript>",340,238,165,21,,stop,,2026-05-14T23:00:19.759029+00:00,2026-05-14T23:01:23.818851+00:00,False,False,ssn_redaction,numeric_drift,"Candidate failed to redact and dropped a digit (only 8 digits instead of 9), and wrapped in transcript tags.",ignored,Did not apply the XXX-XX-#### redaction format.,True,dropped_content,"Input has four ""four""s but output only contains three.",True,,,gpt-5.5,numeric_drift,One digit of the SSN was dropped and the SSN was not redacted.,ignored,The requested SSN redaction format was not applied.,True,dropped_content,The output omits one final 'four' from the input sequence.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,"<transcript>
ssn XXX-XX-#### 
</transcript>",321,274,164,17,,stop,,2026-05-14T23:00:19.761366+00:00,2026-05-14T23:01:24.141049+00:00,False,False,ssn_redaction,wrong_value,"Candidate kept literal ""####"" instead of the last 4 digits (9999).",partial,Applied redaction mask but failed to retain the last 4 digits as instructed.,True,fabricated,Output redacted the SSN digits with X's and #'s rather than preserving the actual digits from input.,True,,,gpt-5.5,other,"Candidate failed to preserve the last four SSN digits, outputting placeholders instead.",ignored,"Instruction required keeping last 4 digits, but they were redacted.",True,fabricated,The output replaces the spoken SSN digits with a masked pattern not present in the input and drops the actual digits.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,"<transcript>
the briefing is at 14:00
</transcript>",392,344,151,18,,stop,,2026-05-14T23:00:19.763863+00:00,2026-05-14T23:01:24.534026+00:00,False,True,time_24h,other,Correct value but wrapped in extraneous <transcript> tags not in reference.,followed,Time formatted as 24-hour HH:MM.,False,none,"""Fourteen hundred"" correctly formatted as 14:00.",False,regex_judge_disagree,,gpt-5.5,other,"Correct time formatting, but added XML transcript tags not in the reference.",followed,The time was formatted in the requested 24-hour HH:MM style.,False,none,Formatting 'fourteen hundred' as '14:00' preserves the same time content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,"<transcript>
midnight sharp
</transcript>",335,332,135,13,,stop,,2026-05-14T23:00:19.766107+00:00,2026-05-14T23:01:24.870451+00:00,False,,,other,"Candidate wrapped input in transcript tags instead of formatting ""midnight"" as 12:00 AM.",n_a,No formatting instruction provided.,False,none,Output matches input exactly with only transcript tags added.,True,,,gpt-5.5,other,Candidate left the time unformatted and wrapped it in transcript tags instead of 12:00 AM.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, with only transcript tags added.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,twelve o'clock,332,299,136,5,,stop,,2026-05-14T23:00:19.768921+00:00,2026-05-14T23:01:25.204446+00:00,False,,,other,Candidate left time in words instead of formatting to digits like 12:00.,n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The time was left unformatted instead of converting to 12:00.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at three,323,279,134,3,,stop,,2026-05-14T23:00:19.771094+00:00,2026-05-14T23:01:25.528987+00:00,False,,,other,Candidate left time in word form rather than formatting as digits.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The time was not formatted from words to numeric time.,n_a,No formatting instruction was provided.,False,none,The candidate output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at oh dark thirty,276,242,136,5,,stop,,2026-05-14T23:00:19.773221+00:00,2026-05-14T23:01:25.806608+00:00,False,,,other,Candidate left slang time unformatted instead of converting to numeric time like the reference.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Failed to format slang time 'oh dark thirty' as 0:30.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,"<transcript>
stand up is at nine fifteen a m
</transcript>",412,366,153,18,,stop,,2026-05-14T23:00:19.775555+00:00,2026-05-14T23:01:26.220392+00:00,False,False,time_24h,other,Candidate wrapped input in tags without formatting the time.,ignored,24-hour formatting instruction was not applied.,False,none,Output matches input verbatim.,True,,,gpt-5.5,style_violation,Time was left as words instead of required 24-hour HH:MM format.,ignored,The 24-hour time formatting instruction was not applied.,False,none,"Output preserves the input text exactly, aside from wrapper tags.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop dot store,396,356,136,5,,stop,,2026-05-14T23:00:19.777650+00:00,2026-05-14T23:01:26.617760+00:00,False,,,other,"Candidate left ""dot"" as a word instead of formatting the URL as shop.store.",n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The URL was not formatted from 'dot' to a period.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to acme https://com,345,229,148,8,,stop,,2026-05-14T23:00:19.779774+00:00,2026-05-14T23:01:26.964174+00:00,False,,,wrong_value,"URL malformed: ""acme https://com"" instead of ""https://acme.com"".",partial,"Included https:// prefix but attached it to wrong position, breaking the URL.",False,fabricated,"Output incorrectly formatted ""acme dot com"" as ""acme https://com"", fabricating a protocol and mangling the domain.",True,,,gpt-5.5,wrong_value,URL is malformed as acme https://com instead of https://acme.com.,partial,It included https:// but placed it incorrectly.,False,fabricated,The output fabricates a URL scheme and changes 'dot com' into 'https://com' while dropping the intended 'acme.com' formatting.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,"<transcript>
http://secure.bank.com
</transcript>",331,287,145,15,,stop,,2026-05-14T23:00:19.781817+00:00,2026-05-14T23:01:27.296219+00:00,False,,,wrong_value,"Candidate output uses http:// instead of https://, changing the URL scheme.",n_a,No formatting instruction was provided.,False,fabricated,"Input says ""https"" (with s) but output renders it as ""http://"" dropping the 's'.",True,,,gpt-5.5,wrong_value,Scheme changed from https to http.,n_a,No formatting instruction was provided.,False,none,The output faithfully formats the spelled-out URL without adding or dropping content.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,type in my - store . net,281,234,140,8,,stop,,2026-05-14T23:00:19.783804+00:00,2026-05-14T23:01:27.578867+00:00,False,,,wrong_value,URL not properly formatted; spaces retained and dash/dot not joined into my-store.net.,n_a,No instruction provided.,False,none,Output preserves all input content with formatting of spelled-out characters into symbols.,True,,,gpt-5.5,other,Did not format the spoken URL into a normalized URL and left command words/spaces.,n_a,No formatting instruction was provided.,False,none,"Output preserves the dictated characters and words, only spacing around symbols differs.",,False
