run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,$35.00,183,178,123,7,,stop,,2026-05-13T22:37:06.651198+00:00,2026-05-13T22:37:44.535226+00:00,False,,,other,"Dropped surrounding words ""about"" and ""total"", outputting only the entity.",followed,Used dollar sign as instructed.,False,dropped_content,"The words ""about"" and ""total"" are dropped from the output.",True,,,gpt-5.5,other,"Candidate dropped surrounding words, leaving only the money amount.",partial,It used a dollar sign but did not preserve the transcript text.,False,dropped_content,The output omits the qualifier “about” and the word “total.”,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,charge them sixty two dollars,183,176,123,6,,stop,,2026-05-13T22:37:06.653477+00:00,2026-05-13T22:37:44.719441+00:00,False,,,style_violation,Candidate left the amount in words instead of formatting as $62.,ignored,Did not apply dollar sign formatting as instructed.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,Money value is correct but not formatted with the requested dollar sign.,ignored,The currency formatting instruction was not applied.,False,none,Output exactly matches the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,two and a half million dollars,321,312,112,7,,stop,,2026-05-13T22:37:06.660132+00:00,2026-05-13T22:37:45.464000+00:00,False,,,other,Candidate left input unchanged instead of formatting the money entity.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Money amount was left unformatted instead of converted to a standard currency form.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,one twenty nine ninety nine,225,224,115,6,,stop,,2026-05-13T22:37:06.655784+00:00,2026-05-13T22:37:44.945706+00:00,False,,,other,"Candidate dropped the leading ""um the total is"" and failed to format the money entity as $129.99.",n_a,No formatting instruction provided.,False,dropped_content,"""The total is"" is missing from the output.",True,,,gpt-5.5,other,Candidate dropped the leading words and failed to format the money amount.,n_a,No formatting instruction was provided.,False,dropped_content,The output omits the input words “um the total is.”,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,two hundred ninety nine cents,193,178,113,6,,stop,,2026-05-13T22:37:06.658006+00:00,2026-05-13T22:37:45.140555+00:00,False,,,numeric_drift,"Candidate dropped the $200 dollars portion, resulting in wrong monetary value.",n_a,No formatting instruction provided.,True,dropped_content,"""dollars and"" was dropped from the output.",True,,,gpt-5.5,numeric_drift,Dropped the dollars and changed $200.99 to 299 cents.,n_a,No formatting instruction was provided.,True,dropped_content,"The output omits “dollars and,” changing the amount from $200.99 to 299 cents.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the is forty two,184,177,126,6,,stop,,2026-05-13T22:37:06.662569+00:00,2026-05-13T22:37:45.649733+00:00,False,,,other,"Dropped the word ""total"" and failed to format the money entity at all.",ignored,Currency was not formatted as USD with 2 decimals.,True,dropped_content,"The word ""total"" from the input is missing in the output.",True,,,gpt-5.5,other,Dropped 'total' and failed to format the money amount.,ignored,Currency was not formatted in USD with two decimals.,True,dropped_content,"The output omits the word ""total"" from the input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",two point five million dollars,173,161,131,6,,stop,,2026-05-13T22:37:06.665456+00:00,2026-05-13T22:37:45.825092+00:00,False,,,other,"Candidate did not format the money entity at all, leaving it as words.",ignored,"Instruction required full digits, but output uses words with no digits.",False,dropped_content,"The phrase ""we raised"" is missing from the output.",True,,,gpt-5.5,other,"The money amount was not formatted as digits or currency, leaving the transcript unchanged.",ignored,The instruction to use full digits instead of suffixes was not honored.,False,dropped_content,"The output omits the input words ""we raised.""",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced two ten fifteen,193,186,112,8,,stop,,2026-05-13T22:37:06.668236+00:00,2026-05-13T22:37:46.019613+00:00,False,,,other,Candidate failed to format the spoken money entity into $210.15.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Money amount was left unformatted instead of $210.15.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,seventy five percent agree %,182,169,121,7,,stop,,2026-05-13T22:37:06.673327+00:00,2026-05-13T22:37:46.386390+00:00,False,,,other,"Did not convert ""seventy five percent"" to ""75%""; appended a stray % instead.",partial,Used the % symbol but failed to attach it to a digit form of the number.,True,fabricated,"Added a ""%"" symbol not present in input, and didn't convert the number either.",True,,,gpt-5.5,numeric_drift,The percent value was not converted to 75% and an extra percent symbol was appended.,ignored,It did not use the % symbol in place of the word percent for the value.,True,fabricated,The output adds an extra percent sign not present in the input.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,ninety percent confident,176,169,110,5,,stop,,2026-05-13T22:37:06.676194+00:00,2026-05-13T22:37:46.563808+00:00,False,,,style_violation,Percent not formatted to numeric form; left as words.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Percent was left unformatted instead of converted to 90%.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,the rate is fifteen percent,182,167,111,7,,stop,,2026-05-13T22:37:06.670767+00:00,2026-05-13T22:37:46.202460+00:00,False,,,other,"Candidate did not format the percent entity; left as words instead of ""15%"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The percent entity was left unformatted instead of converting to 15%.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-010,7acc949020ec,,forty percent off,40% off,forty percent off,196,191,110,5,,stop,,2026-05-13T22:37:06.678707+00:00,2026-05-13T22:37:46.761248+00:00,False,,,style_violation,"Percent left as words instead of being formatted as ""40%"".",n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the percent unformatted instead of converting to 40%.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down negative five percent,350,349,110,5,,stop,,2026-05-13T22:37:06.681724+00:00,2026-05-13T22:37:47.112685+00:00,False,,,style_violation,Candidate left percent in words rather than formatting as -5%.,n_a,No instruction given.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Failed to format the negative percent entity as digits and symbol.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately fifteen percent,191,190,120,4,,stop,,2026-05-13T22:37:06.684092+00:00,2026-05-13T22:37:47.305196+00:00,False,,,style_violation,"Candidate left it as words instead of converting to ""15%"" with symbol.",ignored,Did not use the % symbol as instructed.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,The percent value is correct but not formatted with the % symbol.,ignored,It did not apply the requested % symbol style.,False,none,Output exactly matches the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours nine eight four five five eight eight eight eight,236,208,133,12,,stop,,2026-05-13T22:37:06.686622+00:00,2026-05-13T22:37:47.543009+00:00,False,,,numeric_drift,"Candidate kept words and dropped a digit (only one ""five"" instead of three 5s), so the phone number is wrong.",ignored,Did not format as XXX-XXX-XXXX; left as words.,True,dropped_content,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output has only nine, missing one ""five"".",True,,,gpt-5.5,numeric_drift,The phone number is not correctly formatted and drops one 'five' digit from 984-555-8888.,ignored,The requested XXX-XXX-XXXX phone format was not applied.,True,dropped_content,The output omits one 'five' from the input sequence.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,seven seven three five five five oh four oh four,202,171,117,12,,stop,,2026-05-13T22:37:06.688874+00:00,2026-05-13T22:37:47.746130+00:00,False,,,other,"Candidate did not format the phone number digits and dropped the word ""call"".",n_a,No instruction provided.,True,dropped_content,"The word ""call"" from the input is missing in the output.",True,,,gpt-5.5,other,"Dropped the word ""call"" and failed to format the phone number.",n_a,No formatting instruction was provided.,False,dropped_content,"The output drops the word ""call"" from the input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,hotline four one one,238,231,111,6,,stop,,2026-05-13T22:37:06.693623+00:00,2026-05-13T22:37:48.178887+00:00,False,,,other,Candidate left digits as words instead of formatting 411.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,PHONE_NUMBER was left unformatted as words instead of digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X001,7acc949020ec,,call two one two five five five one two three four extension four oh seven,call 212-555-1234 ext. 407,call two one two five five five one two three four extension four oh seven,229,188,121,16,,stop,,2026-05-13T22:37:06.695828+00:00,2026-05-13T22:37:48.409256+00:00,False,,,other,Candidate did not format the phone number; left as spelled-out words.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the phone number and extension unformatted instead of formatting the numeric entities.,n_a,No formatting instruction was provided.,False,none,The candidate output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,nine one seven five five four three two one,192,169,131,11,,stop,,2026-05-13T22:37:06.691323+00:00,2026-05-13T22:37:47.939431+00:00,False,False,e164_phone,numeric_drift,"Candidate dropped a digit (one ""five"") and did not format to E.164.",ignored,Phone number was not formatted in E.164.,True,dropped_content,"Input has three ""five""s in a row (five five five), but output only has two.",True,,,gpt-5.5,numeric_drift,Candidate dropped a digit compared with the phone number in the input/reference.,ignored,Did not format the phone number in E.164.,True,dropped_content,The candidate output omits one 'five' from the input sequence.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,Paris dial plus three one four two seven eight nine zero one two,247,207,121,14,,stop,,2026-05-13T22:37:06.700388+00:00,2026-05-13T22:37:48.889751+00:00,False,,,numeric_drift,"Dropped a digit (one of the ""three""s) and failed to format as +33 1 42 78 90 12; also dropped ""from"".",n_a,No instruction provided.,True,dropped_content,"The word ""from"" was dropped, and one ""three"" digit is missing (input has ""three three"" but output has only one ""three"").",True,,,gpt-5.5,numeric_drift,The phone number lost the international +33 prefix and one digit value differs from the reference.,n_a,No formatting instruction was provided.,True,dropped_content,The output drops 'from' and one 'three' from 'plus three three'.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,in london it's plus four four two oh seven nine four six oh nine five eight,230,182,124,19,,stop,,2026-05-13T22:37:06.698105+00:00,2026-05-13T22:37:48.640955+00:00,False,,,other,Candidate did not format the phone number; output is identical to raw transcript.,n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The phone number was left unformatted instead of converted to an international numeric form.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call one eight hundred flowers,215,206,129,7,,stop,,2026-05-13T22:37:06.702765+00:00,2026-05-13T22:37:49.106231+00:00,False,,,other,Candidate did not format the phone number at all; left input unchanged.,ignored,Did not apply US phone formatting or keypad mapping.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Phone number was left unformatted instead of converting words/letters to keypad phone form.,ignored,Instruction to treat letters as keypad mappings was not honored.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his one two three four five six seven eight nine,179,159,134,11,,stop,,2026-05-13T22:37:06.705117+00:00,2026-05-13T22:37:49.286256+00:00,False,False,ssn_redaction,other,"Dropped ""ssn is"" word and failed to format digits as SSN; also lost content.",ignored,Did not format the SSN in XXX-XX-XXXX style.,True,dropped_content,"The word ""ssn"" from the input is missing in the output.",True,,,gpt-5.5,other,Dropped the 'ssn is' label and failed to format the SSN.,ignored,Did not apply the requested XXX-XX-XXXX SSN format.,True,dropped_content,"The output drops the words ""ssn is"" from the input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-003,7acc949020ec,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345,Five five five oh one two three four five,213,169,132,11,,stop,,2026-05-13T22:37:06.707991+00:00,2026-05-13T22:37:49.501142+00:00,False,False,ssn_redaction,other,"Candidate did not format SSN to digits; kept words and dropped ""ssn"" label.",ignored,Did not apply XXX-XX-XXXX format.,True,dropped_content,"The word ""ssn"" from the input is missing in the output.",True,,,gpt-5.5,other,SSN was not formatted and the leading label was changed/dropped.,ignored,Did not format the SSN as XXX-XX-XXXX.,False,dropped_content,"The output omits the initial word ""ssn"" from the input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-R-004,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is two two two three three four four four four,199,163,141,14,,stop,,2026-05-13T22:37:06.710326+00:00,2026-05-13T22:37:49.701793+00:00,False,False,ssn_redaction,other,Candidate did not format or redact; left input unchanged.,ignored,Redaction instruction was not applied.,True,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,SSN value is present but not redacted in the requested format.,ignored,The redaction instruction was not applied.,False,none,Candidate exactly matches the input transcript.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,SSN-R-006,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,six six six oh one nine nine nine nine,209,187,140,11,,stop,,2026-05-13T22:37:06.712503+00:00,2026-05-13T22:37:49.911630+00:00,False,False,ssn_redaction,other,"Candidate did not redact and also dropped the ""ssn"" label, leaving raw words.",ignored,Redaction instruction was not applied.,True,dropped_content,"The word ""ssn"" from the input is missing in the output.",True,,,gpt-5.5,other,Failed to redact the SSN and dropped the leading label.,ignored,Did not apply the requested SSN redaction format.,False,dropped_content,"The output drops the initial word ""ssn"" from the input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-24-001,7acc949020ec,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the fourteen hundred,197,175,129,5,,stop,,2026-05-13T22:37:06.714790+00:00,2026-05-13T22:37:50.110468+00:00,False,False,time_24h,other,"Candidate dropped words (""briefing is at"") and failed to format the time as 14:00.",ignored,Time was not converted to 24-hour HH:MM format.,True,dropped_content,"""briefing is at"" is missing from the output.",True,,,gpt-5.5,other,Dropped 'briefing is at' and failed to format the time.,ignored,Did not convert the time to HH:MM.,False,dropped_content,The output omits “briefing is at” from the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,midnight sharp,215,215,108,3,,stop,,2026-05-13T22:37:06.716983+00:00,2026-05-13T22:37:50.327084+00:00,False,,,other,"Candidate left input unchanged instead of formatting ""midnight"" as 12:00 AM.",n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the time phrase unformatted instead of default 12:00 AM.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-002,7acc949020ec,,twelve o'clock,12:00,twelve o'clock,182,174,111,6,,stop,,2026-05-13T22:37:06.719521+00:00,2026-05-13T22:37:50.510786+00:00,False,,,style_violation,Candidate left time in words instead of converting to numeric format like reference.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate failed to format the time as the expected numeric time.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-003,7acc949020ec,,at three,at 3:00,at three,158,155,108,3,,stop,,2026-05-13T22:37:06.722318+00:00,2026-05-13T22:37:50.670489+00:00,False,,,other,"Candidate did not format the time entity; left ""three"" as a word instead of ""3:00"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,TIME entity was left unformatted instead of converted to 3:00.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at oh dark thirty,196,188,110,5,,stop,,2026-05-13T22:37:06.725042+00:00,2026-05-13T22:37:50.867809+00:00,False,,,other,Candidate left slang unformatted instead of converting to numeric time.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The slang time was left unformatted instead of normalized to 0:30.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,TIME-PX-002,7acc949020ec,Format times in 24-hour HH:MM.,stand up is at nine fifteen a m,stand up is at 09:15,stand up is at nine fifteen a m,208,185,131,9,,stop,,2026-05-13T22:37:06.727856+00:00,2026-05-13T22:37:51.076756+00:00,False,False,time_24h,other,Candidate did not format the time at all; left input unchanged.,ignored,24-hour HH:MM instruction was not applied.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,Time value is unchanged rather than formatted as 24-hour HH:MM.,ignored,The requested HH:MM time formatting was not applied.,False,none,Output exactly matches the input transcript.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop dot store,162,152,110,5,,stop,,2026-05-13T22:37:06.731132+00:00,2026-05-13T22:37:51.240302+00:00,False,,,other,"Candidate failed to format ""dot"" as ""."" in the URL.",n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Failed to format the spoken URL 'dot' into a period.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,https://https://www.acme-dot-com,227,188,124,14,,stop,,2026-05-13T22:37:06.733542+00:00,2026-05-13T22:37:51.469501+00:00,False,,,wrong_value,"URL is malformed with duplicate https:// prefix and incorrect domain ""acme-dot-com"" instead of acme.com.",partial,Included https:// prefix but duplicated it and mangled the domain.,False,fabricated,"Output fabricates a malformed URL with duplicated ""https://"" and incorrect ""acme-dot-com"" instead of ""acme.com"".",True,,,gpt-5.5,wrong_value,"URL is malformed with duplicated scheme, added www, and hyphenated dot.",partial,It included https:// but did not format the URL correctly.,False,fabricated,"Output fabricates URL components like repeated https://, www, and hyphenated domain not present in input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-S-004,7acc949020ec,,h t t p s colon slash slash secure dot bank dot com,https://secure.bank.com,t p s colon slash slash secure dot bank dot com,181,149,119,13,,stop,,2026-05-13T22:37:06.735957+00:00,2026-05-13T22:37:51.651613+00:00,False,,,wrong_value,"Candidate dropped the ""h t"" and left the URL unformatted as spoken words.",n_a,No instruction provided.,False,dropped_content,"The initial ""h t"" letters from ""h t t p s"" are missing in the output.",True,,,gpt-5.5,wrong_value,"Dropped the leading 'h t' from the URL, changing the value.",n_a,No formatting instruction was provided.,False,dropped_content,The output omits the initial 'h t' from the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,URL-S-007,7acc949020ec,,type in m y dash store dot net,my-store.net,type in m y dash store dot net,193,168,114,10,,stop,,2026-05-13T22:37:06.740831+00:00,2026-05-13T22:37:51.845613+00:00,False,,,other,Candidate left URL in spoken form instead of formatting to my-store.net.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,The URL was not formatted from spoken form to my-store.net.,n_a,No formatting instruction was provided beyond default formatting.,False,none,Output exactly matches the input transcript.,,True
