run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,chain_input_text,baseline_model_id,baseline_error,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,MONEY-T005,7d8c326253d4,,balance is nine ninety nine ninety nine,balance is $999.99,"balance is $99,999
",1144.73,882.68,2199,11,8.972e-05,stop,,2026-05-06T08:19:45.410228+00:00,2026-05-06T08:19:46.554993+00:00,balance is 99999,impeller-stem-baseline,,False,,,numeric_drift,"Candidate produced $99,999 instead of $999.99, a numeric drift on MONEY.",n_a,No formatting instruction provided.,True,fabricated,"""nine ninety nine ninety nine"" likely means $999.99, not $99,999; the formatting misrepresents the number.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-006,7d8c326253d4,,on august thirty first he resigned,on August 31 he resigned,"on August 31 he resigned
",1092.70,766.75,2198,9,8.936e-05,stop,,2026-05-06T08:19:46.505604+00:00,2026-05-06T08:19:47.598343+00:00,on August 31 he resigned,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Date formatted numerically and capitalized; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-009,7d8c326253d4,Render dates as 'Month Day'.,we'll meet april second,we'll meet April 2,"we'll meet April 2
",1062.06,938.79,2208,8,8.96e-05,stop,,2026-05-06T08:19:46.555883+00:00,2026-05-06T08:19:47.617985+00:00,we'll meet April 2,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,followed,Date rendered as 'Month Day' format.,False,none,"""second"" formatted as ""2"" with capitalized April; meaning preserved.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-005,7d8c326253d4,Render dates as 'Month Day'.,she arrived on february fourteenth,she arrived on February 14,"she arrived on February 14
",1114.19,915.50,2208,9,8.976e-05,stop,,2026-05-06T08:19:46.504283+00:00,2026-05-06T08:19:47.618515+00:00,she arrived on February fourteenth,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,followed,Date rendered as 'Month Day' format.,False,none,Date formatted numerically; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-010,7d8c326253d4,,appointment may sixteenth,appointment May 16,"appointment May 16
",852.29,799.24,2196,7,8.896e-05,stop,,2026-05-06T08:19:46.781272+00:00,2026-05-06T08:19:47.633604+00:00,appointment May 16,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Date formatted from words to standard form; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-008,7d8c326253d4,,audit was october twenty second,audit was October 22,"audit was October 22
",1079.02,1013.98,2198,9,8.936e-05,stop,,2026-05-06T08:19:46.555462+00:00,2026-05-06T08:19:47.634527+00:00,audit was October 22,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction given.,False,none,Date formatted numerically; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-011,7d8c326253d4,,renewal is september eighth,renewal is September 8,"renewal is September 8
",1045.23,644.05,2197,8,8.916e-05,stop,,2026-05-06T08:19:47.582128+00:00,2026-05-06T08:19:48.627420+00:00,renewal is September 8,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Date formatted from words to numeric; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-004,7d8c326253d4,,the report is due december first,the report is due December 1,"the report is due December 1
",1099.94,629.18,2198,9,8.936e-05,stop,,2026-05-06T08:19:46.491186+00:00,2026-05-06T08:19:47.591183+00:00,the report is due December 1,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,"""December first"" formatted as ""December 1""; content preserved.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-012,7d8c326253d4,,payment posted june thirtieth,payment posted June 30,"payment posted June 30
",1158.17,574.24,2197,8,8.916e-05,stop,,2026-05-06T08:19:47.584018+00:00,2026-05-06T08:19:48.742205+00:00,payment posted June 30,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Date formatted numerically; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-003,7d8c326253d4,Format dates as ISO 8601.,delivery date june ninth twenty twenty five,delivery date 2025-06-09,"delivery date 2025-06-09
",1121.92,918.14,2218,15,9.112e-05,stop,,2026-05-06T08:19:47.618676+00:00,2026-05-06T08:19:48.740626+00:00,delivery date 06/09/2025,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly (trailing newline ignored).,followed,Date formatted in ISO 8601 as instructed.,False,none,Date correctly formatted to ISO; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-006,7d8c326253d4,Format dates as ISO 8601.,end of fiscal is december thirty first twenty twenty six,end of fiscal is 2026-12-31,"end of fiscal is 2026-12-31
",1120.25,981.30,2220,17,9.152e-05,stop,,2026-05-06T08:19:47.634877+00:00,2026-05-06T08:19:48.755146+00:00,end of fiscal is 12/31/2026,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly (trailing newline ignorable).,followed,Date formatted as ISO 8601 as requested.,False,none,Date formatted to ISO; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-005,7d8c326253d4,Format dates as ISO 8601.,we met on november twenty ninth twenty twenty three,we met on 2023-11-29,"we met on 2023-11-29
",1108.85,980.07,2219,16,9.132e-05,stop,,2026-05-06T08:19:47.634122+00:00,2026-05-06T08:19:48.742998+00:00,we met on 11/29/2023,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly (trailing newline ignored).,followed,Date formatted in ISO 8601 as instructed.,False,none,Date formatted to ISO; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-004,7d8c326253d4,Format dates as ISO 8601.,contract starts january first twenty twenty seven,contract starts 2027-01-01,"contract starts 2027-01-01
",1144.07,848.05,2218,15,9.112e-05,stop,,2026-05-06T08:19:47.619036+00:00,2026-05-06T08:19:48.763125+00:00,contract starts 01/01/2027,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly (trailing newline negligible).,followed,ISO 8601 date format applied.,False,none,Date formatted to ISO; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-001,7d8c326253d4,Format dates as ISO 8601.,the launch is march fifth twenty twenty six,the launch is 2026-03-05,"2026-03-05
",1203.05,1143.22,2219,12,9.068e-05,stop,,2026-05-06T08:19:47.591865+00:00,2026-05-06T08:19:48.794946+00:00,the launch is 03/05/2026,impeller-stem-baseline,,False,True,iso8601_date,other,"Candidate dropped the surrounding sentence context, outputting only the date instead of the full formatted sentence.",followed,Date is correctly formatted in ISO 8601.,False,dropped_content,"The output only contains the formatted date, dropping ""the launch is"" from the input.",False,regex_judge_disagree,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-002,7d8c326253d4,Format dates as ISO 8601.,she signed on april twelfth twenty twenty four,she signed on 2024-04-12,"she signed on 2024-04-12
",1641.59,714.57,2219,16,9.132e-05,stop,,2026-05-06T08:19:47.599042+00:00,2026-05-06T08:19:49.241701+00:00,she signed on 04/12/2024,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly (trailing newline ignored).,followed,Date formatted in ISO 8601 as instructed.,False,none,Date formatted to ISO; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-007,7d8c326253d4,Format dates as ISO 8601.,flight is on october fourteenth twenty twenty six,flight is on 2026-10-14,"flight is on 2026-10-14
",1175.58,553.30,2219,16,9.132e-05,stop,,2026-05-06T08:19:48.627727+00:00,2026-05-06T08:19:49.803348+00:00,flight is on 10/14/2026,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly (trailing newline ignorable).,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-US-002,7d8c326253d4,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,"the date is 04/12/2024
",1087.19,592.42,2218,16,9.128e-05,stop,,2026-05-06T08:19:48.743185+00:00,2026-05-06T08:19:49.830414+00:00,the date is 04/12/2024,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-US-004,7d8c326253d4,Format dates as MM/DD/YYYY.,the date is november first twenty twenty six,the date is 11/01/2026,"11/01/2026
",1038.13,632.78,2213,12,9.044e-05,stop,,2026-05-06T08:19:48.763491+00:00,2026-05-06T08:19:49.801665+00:00,the date is November first twenty twenty '6,impeller-stem-baseline,,False,,,other,"Candidate dropped the surrounding sentence context, only outputting the date.",followed,Date formatted as MM/DD/YYYY as instructed.,False,dropped_content,"The phrase ""the date is"" was dropped; only the formatted date remains.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-US-003,7d8c326253d4,Format dates as MM/DD/YYYY.,the date is june ninth twenty twenty five,the date is 06/09/2025,"the date is 06/09/2025
",1092.57,730.22,2213,16,9.108e-05,stop,,2026-05-06T08:19:48.755367+00:00,2026-05-06T08:19:49.847990+00:00,the date is June ninth twenty twenty '5,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted correctly from spoken form.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-US-005,7d8c326253d4,Format dates as MM/DD/YYYY.,the date is january thirty first twenty twenty seven,the date is 01/31/2027,"the date is 01/31/2027
",1061.10,832.35,2218,16,9.128e-05,stop,,2026-05-06T08:19:48.795167+00:00,2026-05-06T08:19:49.856326+00:00,the date is 01/31/2027,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,followed,Date formatted as MM/DD/YYYY as requested.,False,none,Date formatted correctly from spoken form.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-ISO-008,7d8c326253d4,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,"expires 2028-07-03
",1115.83,888.17,2218,15,9.112e-05,stop,,2026-05-06T08:19:48.740906+00:00,2026-05-06T08:19:49.856747+00:00,expires 07/03/2028,impeller-stem-baseline,,True,True,iso8601_date,pass,Matches reference exactly aside from trailing newline.,followed,Date formatted in ISO 8601 as requested.,False,none,Date correctly formatted from spoken input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-US-001,7d8c326253d4,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,"the date is 03/05/2026
",1394.39,815.96,2218,16,9.128e-05,stop,,2026-05-06T08:19:48.742358+00:00,2026-05-06T08:19:50.136799+00:00,the date is 03/05/2026,impeller-stem-baseline,,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-EU-001,7d8c326253d4,Format dates as DD/MM/YYYY.,meeting on the third of february twenty twenty six,meeting on the 03/02/2026,"meeting on 02/03/2026
",695.12,556.21,2218,16,9.128e-05,stop,,2026-05-06T08:19:49.245096+00:00,2026-05-06T08:19:49.940315+00:00,meeting on the 02/03/2026,impeller-stem-baseline,,False,,,style_violation,"Candidate used MM/DD/YYYY (US) instead of requested DD/MM/YYYY; date is Feb 3, 2026 but written as 02/03/2026.",ignored,Did not follow DD/MM/YYYY instruction.,False,none,Date correctly formatted as MM/DD/YYYY; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-EU-003,7d8c326253d4,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,"meeting on 10/09/2025
",1149.88,619.32,2218,16,9.128e-05,stop,,2026-05-06T08:19:49.803630+00:00,2026-05-06T08:19:50.953543+00:00,meeting on the 10/09/2025,impeller-stem-baseline,,False,,,style_violation,Candidate produced US format MM/DD/YYYY instead of requested DD/MM/YYYY.,ignored,EU DD/MM/YYYY format was not honored.,False,none,Date correctly formatted from spoken form to numeric.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-EU-004,7d8c326253d4,Format dates as DD/MM/YYYY.,meeting on the first of december twenty twenty six,meeting on the 01/12/2026,"meeting on 12/01/2026
",1128.63,658.93,2218,16,9.128e-05,stop,,2026-05-06T08:19:49.831257+00:00,2026-05-06T08:19:50.959929+00:00,meeting on the 12/01/2026,impeller-stem-baseline,,False,,,style_violation,Candidate used MM/DD/YYYY instead of requested DD/MM/YYYY format.,ignored,EU DD/MM/YYYY instruction not honored; output is US format.,False,none,Date formatted correctly from spoken form to numeric; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-W001,7d8c326253d4,"Render dates in long-form English (e.g. January 5, 2026).",deadline is one twenty twenty six,"deadline is January 1, 2026","deadline is January 2026
",1143.62,1007.18,2226,11,9.08e-05,stop,,2026-05-06T08:19:49.856961+00:00,2026-05-06T08:19:51.000631+00:00,deadline is 01/2026,impeller-stem-baseline,,False,,,wrong_value,"Candidate dropped the day ""1"" from the date.",partial,Used long-form English but omitted the day component.,False,dropped_content,"""one twenty twenty six"" likely means 1/20/2026 (January 20, 2026), but the output dropped the day ""20"".",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-E001,7d8c326253d4,,she was born in fifty two,she was born in '52,"she was born in 1952
",865.13,731.90,2198,11,8.968e-05,stop,,2026-05-06T08:19:50.137384+00:00,2026-05-06T08:19:51.002545+00:00,she was born in '52,impeller-stem-baseline,,False,,,pass,"""1952"" is a valid interpretation of ambiguous ""fifty two"" as a year, equivalent to '52.",n_a,No formatting instruction provided.,False,none,"""Fifty two"" reasonably formatted as ""1952"" in birth-year context.",False,judge_pass_em_fail,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-EU-005,7d8c326253d4,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,"meeting on 28/03/2027
",1154.86,720.92,2218,16,9.128e-05,stop,,2026-05-06T08:19:49.848493+00:00,2026-05-06T08:19:51.003371+00:00,meeting on the 03/28/2027,impeller-stem-baseline,,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted correctly from spoken form; all content preserved.,False,judge_pass_em_fail,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-W002,7d8c326253d4,"Render dates in long-form English (e.g. January 5, 2026).",born august seventh nineteen ninety,"born August 7, 1990","born August 7, 1990
",1075.96,774.84,2227,12,9.1e-05,stop,,2026-05-06T08:19:49.857251+00:00,2026-05-06T08:19:50.933239+00:00,born 08/07/1990,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,Date rendered in long-form English as instructed.,False,none,Date formatted correctly from spoken form.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,DATE-E002,7d8c326253d4,,the audit was sometime in q three,the audit was sometime in Q3,"the audit was sometime in Q3
",1115.98,577.10,2198,9,8.936e-05,stop,,2026-05-06T08:19:50.933931+00:00,2026-05-06T08:19:52.049958+00:00,the audit was sometime in q three,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,"""q three"" was correctly formatted as ""Q3"" with no content changes.",True,,
