run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-EU-001,15261ddfbe12,Format dates as DD/MM/YYYY.,meeting on the third of february twenty twenty six,meeting on the 03/02/2026,meeting on 03/02/2026,567.45,368.62,222,14,0.00011765,stop,,2026-05-06T23:06:41.693723+00:00,2026-05-06T23:06:42.261220+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date was correctly formatted from spoken form to numeric; no content added or dropped.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-US-004,15261ddfbe12,Format dates as MM/DD/YYYY.,the date is november first twenty twenty six,the date is 11/01/2026,the date is 11/01/2026,713.25,536.09,220,15,0.0001184,stop,,2026-05-06T23:06:41.624037+00:00,2026-05-06T23:06:42.337334+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted correctly from spoken form.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-012,15261ddfbe12,,payment posted june thirtieth,payment posted June 30,payment posted June 30th,1675.44,1322.86,207,8,0.0001195,stop,,2026-05-06T23:06:40.927118+00:00,2026-05-06T23:06:42.602606+00:00,False,,,pass,"""June 30th"" is a valid equivalent formatting of ""June 30"".",n_a,No formatting instruction provided.,False,none,Date formatted from words to numeric form; content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-ISO-008,15261ddfbe12,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,expires 2028-07-03,979.39,797.37,222,13,0.0001144,stop,,2026-05-06T23:06:41.446286+00:00,2026-05-06T23:06:42.425720+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 date format applied.,False,none,Date formatted correctly from spoken form to ISO format.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-EU-005,15261ddfbe12,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,meeting on the 28/03/2027,518.64,254.98,222,15,0.00011904,stop,,2026-05-06T23:06:42.119427+00:00,2026-05-06T23:06:42.638108+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,none,Date formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-ISO-005,15261ddfbe12,Format dates as ISO 8601.,we met on november twenty ninth twenty twenty three,we met on 2023-11-29,we met on 2023-11-29,1318.82,1114.98,224,15,0.000142,stop,,2026-05-06T23:06:41.311957+00:00,2026-05-06T23:06:42.630813+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date formatted as ISO 8601 as instructed.,False,none,Date formatted to ISO; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-US-002,15261ddfbe12,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,the date is 04/12/2024,1276.75,1131.55,221,15,0.00015755,stop,,2026-05-06T23:06:41.550772+00:00,2026-05-06T23:06:42.827562+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-W001,15261ddfbe12,"Render dates in long-form English (e.g. January 5, 2026).",deadline is one twenty twenty six,"deadline is January 1, 2026","deadline is January 20, 2026",418.99,217.18,231,13,0.00011552,stop,,2026-05-06T23:06:42.227858+00:00,2026-05-06T23:06:42.646908+00:00,False,,,wrong_value,"Candidate parsed ""one twenty twenty six"" as Jan 20, 2026 instead of 1/20/2026 → January 1... actually reference is January 1, 2026 (1-20-2026 = Jan 20). Reference interprets as 1/2026 month-year? Candidate differs from reference date value.",followed,Long-form English date format used.,False,none,"""one twenty twenty six"" is correctly formatted as the date January 20, 2026.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-EU-002,15261ddfbe12,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1018.25,796.82,223,15,0.000121225,stop,,2026-05-06T23:06:41.908455+00:00,2026-05-06T23:06:42.926752+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,minor_addition,"Date formatted as 15/07/2024; meaning preserved, but ""the"" before the date is awkwardly retained—no content added or dropped.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-US-001,15261ddfbe12,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,the date is 03/05/2026,1323.80,1075.49,220,15,0.00014,stop,,2026-05-06T23:06:41.504627+00:00,2026-05-06T23:06:42.828450+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-ISO-006,15261ddfbe12,Format dates as ISO 8601.,end of fiscal is december thirty first twenty twenty six,end of fiscal is 2026-12-31,end of fiscal is 2026-12-31,1579.82,1400.02,225,16,0.000125125,stop,,2026-05-06T23:06:41.371092+00:00,2026-05-06T23:06:42.951028+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date formatted in ISO 8601 as instructed.,False,none,Date formatted to ISO; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-E001,15261ddfbe12,,she was born in fifty two,she was born in '52,she was born in 1952,725.11,585.32,206,10,9.945e-05,stop,,2026-05-06T23:06:42.337819+00:00,2026-05-06T23:06:43.063022+00:00,False,,,pass,"""1952"" is a valid equivalent formatting of ambiguous ""fifty two"" year.",n_a,No instruction provided.,False,minor_addition,"""Fifty two"" was expanded to ""1952"", adding the century ""19"" not explicitly stated, though a reasonable formatting inference.",False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-EU-004,15261ddfbe12,Format dates as DD/MM/YYYY.,meeting on the first of december twenty twenty six,meeting on the 01/12/2026,meeting on the 01/12/2026,1223.45,994.58,221,15,0.0001405,stop,,2026-05-06T23:06:42.082564+00:00,2026-05-06T23:06:43.306074+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as requested.,False,none,Date formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-002,15261ddfbe12,,the show starts at eight,the show starts at 8:00 PM,the show starts at 8,313.40,211.43,205,7,8.8e-05,stop,,2026-05-06T23:06:42.927265+00:00,2026-05-06T23:06:43.240730+00:00,False,,,other,"Candidate did not format the time entity; left ""8"" unformatted instead of ""8:00 PM"".",n_a,No instruction provided.,False,none,"""eight"" formatted as numeral ""8""; content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-W003,15261ddfbe12,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022","we filed on March 10, 2022",979.91,783.85,233,14,0.000121225,stop,,2026-05-06T23:06:42.267304+00:00,2026-05-06T23:06:43.247267+00:00,True,,,pass,Matches reference exactly.,followed,Long-form English date rendered correctly.,False,none,Date formatted correctly with no content changes.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-E002,15261ddfbe12,,the audit was sometime in q three,the audit was sometime in Q3,the audit was sometime in Q3,1085.06,979.82,207,7,0.0001494,stop,,2026-05-06T23:06:42.426298+00:00,2026-05-06T23:06:43.511404+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""q three"" formatted as ""Q3"" preserves meaning.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-ISO-004,15261ddfbe12,Format dates as ISO 8601.,contract starts january first twenty twenty seven,contract starts 2027-01-01,contract starts 2027-01-01,2325.60,2114.43,223,14,0.000117975,stop,,2026-05-06T23:06:41.227796+00:00,2026-05-06T23:06:43.553448+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,"Date formatted into ISO form, content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-E004,15261ddfbe12,,the form said oh three oh four twenty twenty six,the form said 03/04/2026,the form said 03042026,831.08,243.66,210,13,0.0001088,stop,,2026-05-06T23:06:42.631140+00:00,2026-05-06T23:06:43.462619+00:00,False,,,style_violation,"Digits correct but missing date separators, not a standard date format.",n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeric string with no added or dropped content.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-MED-002,15261ddfbe12,Format dates as MM/DD/YYYY. Current year is 2026.,follow up four ten twenty six,follow up 04/10/2026,follow up 04/10/2026,491.61,231.22,227,14,0.00011744,stop,,2026-05-06T23:06:42.828154+00:00,2026-05-06T23:06:43.319842+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY.,False,none,"Spoken date ""four ten twenty six"" formatted as 04/10/2026; content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-MED-001,15261ddfbe12,Format dates as MM/DD/YYYY. Current year is 2026.,next visit is one fifteen twenty seven,next visit is 01/15/2027,next visit is 01/15/2027,916.70,589.73,228,15,0.00012285,stop,,2026-05-06T23:06:42.647529+00:00,2026-05-06T23:06:43.564268+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY.,False,none,Date formatted from spoken form to numeric; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-W002,15261ddfbe12,"Render dates in long-form English (e.g. January 5, 2026).",born august seventh nineteen ninety,"born August 7, 1990","born August 7, 1990",1318.89,1105.09,230,11,0.000137,stop,,2026-05-06T23:06:42.261614+00:00,2026-05-06T23:06:43.581070+00:00,True,,,pass,Matches reference exactly.,followed,Long-form English date rendered as instructed.,False,none,Date formatted correctly from spoken form.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-E003,15261ddfbe12,,we hired her in april twenty twenty four,we hired her in April 2024,we hired her in April 2024,1075.85,1048.49,208,11,0.00010335,stop,,2026-05-06T23:06:42.603182+00:00,2026-05-06T23:06:43.679064+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Date formatted correctly; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-EU-003,15261ddfbe12,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,1563.10,1298.32,222,15,0.000141,stop,,2026-05-06T23:06:42.021276+00:00,2026-05-06T23:06:43.584419+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,minor_addition,"Date formatted as 09/10/2025; meaning preserved but ""the"" before the date is awkwardly retained, no content added or dropped.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-003,15261ddfbe12,Format times as 12-hour with AM/PM.,meeting at ten am,meeting at 10:00 AM,meeting at 10:00 AM,760.09,612.52,221,10,0.000104325,stop,,2026-05-06T23:06:42.951410+00:00,2026-05-06T23:06:43.711530+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with AM applied.,False,none,"""ten am"" formatted as ""10:00 AM"" preserves meaning.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-24-001,15261ddfbe12,Format times in 24-hour HH:MM.,the briefing is at fourteen hundred,the briefing is at 14:00,the briefing is at 14:00,496.61,241.55,222,11,0.00010624,stop,,2026-05-06T23:06:43.463728+00:00,2026-05-06T23:06:43.960385+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format used.,False,none,"""Fourteen hundred"" correctly formatted as 14:00 time.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-007,15261ddfbe12,Format times as 12-hour with AM/PM.,the train leaves at five forty five,the train leaves at 5:45 PM,the train leaves at 5:45 PM,429.43,246.07,224,11,0.00010688,stop,,2026-05-06T23:06:43.306488+00:00,2026-05-06T23:06:43.735955+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM used.,False,fabricated,"The ""PM"" was not specified in the input; only ""five forty five"" was said.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-24-004,15261ddfbe12,Format times in 24-hour HH:MM.,the call is at twenty one hundred,the call is at 21:00,the call is at 21:00,442.85,249.82,223,11,0.00010656,stop,,2026-05-06T23:06:43.564528+00:00,2026-05-06T23:06:44.011145+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format used.,False,none,"""Twenty one hundred"" correctly formatted as 21:00 military time.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-24-005,15261ddfbe12,Format times in 24-hour HH:MM.,departure oh five fifteen,departure 05:15,departure 05:15,398.74,283.27,220,8,9.6e-05,stop,,2026-05-06T23:06:43.581592+00:00,2026-05-06T23:06:43.980407+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format applied.,False,none,Time correctly formatted from spoken form.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-24-006,15261ddfbe12,Format times in 24-hour HH:MM.,the cron runs at twenty three fifty nine,the cron runs at 23:59,the cron runs at 23:59,436.08,273.83,224,11,0.00010688,stop,,2026-05-06T23:06:43.584815+00:00,2026-05-06T23:06:44.020940+00:00,True,True,time_24h,pass,Matches reference exactly.,followed,24-hour HH:MM format used.,False,none,Time spelled out converted to 23:59 format; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-E005,15261ddfbe12,,let's circle back next tuesday,let's circle back next Tuesday,let's circle back next Tuesday,1407.79,1253.57,207,7,0.0001175,stop,,2026-05-06T23:06:42.638452+00:00,2026-05-06T23:06:44.046336+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"Only capitalization of ""Tuesday"" was changed; content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-004,15261ddfbe12,,see you at noon,see you at 12:00 PM,see you at 12:00 PM,1059.37,856.50,204,11,0.00010205,stop,,2026-05-06T23:06:43.064085+00:00,2026-05-06T23:06:44.123512+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Noon"" was formatted as ""12:00 PM"", preserving the meaning.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-001,15261ddfbe12,,call at three thirty,call at 3:30 PM,call at 3:30,1312.78,775.01,204,8,0.0001314,stop,,2026-05-06T23:06:42.828726+00:00,2026-05-06T23:06:44.141567+00:00,False,,,style_violation,Missing AM/PM marker expected in twelve-hour default format.,n_a,No instruction provided.,False,none,Time formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-Q-001,15261ddfbe12,,meet at quarter past three,meet at 3:15 PM,meet at 3:15,576.20,484.44,205,8,9.12e-05,stop,,2026-05-06T23:06:43.679470+00:00,2026-05-06T23:06:44.255710+00:00,False,,,pass,3:15 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Quarter past three"" correctly formatted as 3:15.",False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-005,15261ddfbe12,Format times as 12-hour with AM/PM.,around six pm,around 6:00 PM,around 6 PM,863.91,810.43,220,5,8.775e-05,stop,,2026-05-06T23:06:43.241966+00:00,2026-05-06T23:06:44.105954+00:00,False,,,pass,"""6 PM"" is a stylistically equivalent 12-hour format to ""6:00 PM"".",followed,Used 12-hour format with PM as instructed.,False,none,Time formatted from words to numerals; meaning preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-Q-004,15261ddfbe12,,a quarter after eleven,11:15 AM,11:15,400.18,286.80,204,6,8.448e-05,stop,,2026-05-06T23:06:43.961029+00:00,2026-05-06T23:06:44.361260+00:00,False,,,pass,11:15 is a valid equivalent formatting; AM/PM not specified in input.,n_a,No formatting instruction provided.,False,none,"""A quarter after eleven"" correctly formatted as 11:15.",False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-E-002,15261ddfbe12,,twelve o'clock,12:00,12:00,345.91,230.12,204,6,8.448e-05,stop,,2026-05-06T23:06:44.021305+00:00,2026-05-06T23:06:44.367265+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""twelve o'clock"" correctly formatted as ""12:00"".",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DATE-US-003,15261ddfbe12,Format dates as MM/DD/YYYY.,the date is june ninth twenty twenty five,the date is 06/09/2025,the date is 06/09/2025,2872.39,2578.93,221,15,0.00015755,stop,,2026-05-06T23:06:41.585576+00:00,2026-05-06T23:06:44.458015+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY.,False,none,Date formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-006,15261ddfbe12,,clinic opens at seven thirty,clinic opens at 7:30 AM,clinic opens at 7:30,1159.98,849.54,205,9,0.00013435,stop,,2026-05-06T23:06:43.247877+00:00,2026-05-06T23:06:44.407925+00:00,False,,,style_violation,Missing AM/PM meridiem in twelve-hour default format.,n_a,No instruction provided.,False,none,Time formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,TIME-E-004,15261ddfbe12,,at oh dark thirty,at 0:30,at 00:30,372.02,247.53,204,8,9.088e-05,stop,,2026-05-06T23:06:44.106740+00:00,2026-05-06T23:06:44.478820+00:00,False,,,pass,"00:30 is an equivalent valid time formatting for ""oh dark thirty"".",n_a,No formatting instruction provided.,False,fabricated,"""Oh dark thirty"" is military slang generally meaning very early morning, but converting to ""00:30"" is a specific time interpretation not literally stated; arguably acceptable formatting but introduces a precise time. Marking as fabricated since ""00:30"" specifically is an interpretation.",False,judge_pass_em_fail,
